,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1919,חולון,רחבעם זאבי 18,3,659.0,100.0,0,none,none,none,none,none,none,none,none,1580000,none,none,none,none,none
1920,חולון,רחבעם זאבי 19,3,74.0,1.0,1988,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none,none
1921,חולון,רחבעם זאבי 20,3,668.0,2.0,1970,none,none,none,none,none,none,none,none,"1,201,201",1212000,none,none,none,none
1922,חולון,רחבעם זאבי 22,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,1775000,none,870000,1710000,none
1923,חולון,רחבעם זאבי 23,3,65.0,1.0,1978,none,none,"880,000",none,none,none,none,none,none,none,none,none,none,none
1924,חולון,רחבעם זאבי 28,3,675.0,100.0,0,none,none,none,none,none,none,none,none,1400000,none,1460000,none,1680000,none
1925,חולון,רחבעם זאבי 29,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1316000,none,none
1926,חולון,רחבעם זאבי 30,3,662.0,100.0,0,none,none,none,none,none,none,none,none,1407000,none,none,none,none,none
1927,חולון,רחבעם זאבי 4,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1260000,none,none,none
1928,חולון,רחבעם זאבי 6,3,657.0,1.0,1983,none,none,none,none,none,"1,160,000",none,none,1430000,none,none,none,none,none
1929,חולון,רחבעם זאבי 9,3,61.0,2.0,1970,none,none,none,none,none,none,none,none,1400000,none,none,none,none,none
1930,חולון,רחבעם זאבי גנדי 23,3,60.0,3.0,1978,none,"910,000","860,000",none,none,none,none,none,none,none,none,none,none,none
1931,חולון,רחבעם זאבי גנדי 25,3,61.0,3.0,1978,none,none,none,none,none,"990,000",none,none,none,none,none,none,none,none
1932,חולון,רחבעם זאבי גנדי 9,3,70.0,3.0,1950,none,none,none,none,none,"1,122,500",none,none,none,none,none,none,none,none
1933,חולון,רחל 11,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1250000,none
1934,חולון,רחל 14,3,674.0,100.0,0,none,none,none,none,none,none,none,none,none,2500000,none,none,none,none
1935,חולון,רחל 18,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1510000,none,none,none,none
1936,חולון,רחל 7,3,80.0,,1950,none,none,none,none,none,none,none,none,"4,400,000",none,none,none,none,none
1937,חולון,רינס 5,3,76.0,,1960,none,none,none,none,none,none,none,none,none,none,"1,631,630",none,none,none
1938,חולון,ריק חביבה 1,3,666.0,100.0,0,none,"960,000",none,none,none,none,none,none,none,1427000,none,none,none,none
1939,חולון,ריק חביבה 11,3,658.0,100.0,0,none,none,none,none,none,none,none,none,"1,380,000",1525000,none,none,none,none
1940,חולון,רמבם 2,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1800000,none,none,none
1941,חולון,רמז 1,3,44.0,1.0,1960,none,none,none,none,885000,none,none,none,none,none,none,none,none,none
1942,חולון,רמז 21,3,675.0,100.0,0,none,none,none,none,none,none,none,none,1527125,1525000,none,1845750,2400000,none
1943,חולון,רמז 23,3,670.0,100.0,0,none,none,none,none,none,none,none,none,1536484,1719500,none,none,none,none
1944,חולון,רמז דוד 21,3,75.0,,2018,none,none,none,none,none,none,none,none,"1,665,000",none,none,none,none,none
1945,חולון,רמת הגולן 1,3,672.0,3.0,1973,none,"1,203,208",none,none,none,none,none,none,none,1560000,none,none,none,none
1946,חולון,רמת הגולן 11,3,652.0,100.0,0,none,none,none,none,none,none,none,none,none,973000,none,none,800000,563000
1947,חולון,רמת הגולן 12,3,91.0,3.0,1970,none,none,none,"1,000,000",none,none,none,none,none,none,none,none,none,none
1948,חולון,רמת הגולן 13,3,652.0,100.0,0,none,none,"900,000",none,none,"1,070,000",none,none,1218000,none,1077500,1061666,none,none
1949,חולון,רמת הגולן 25,3,652.0,100.0,0,none,none,none,none,none,none,"1,150,000",none,none,1100000,none,1120000,none,none
1950,חולון,רמת הגולן 27,3,652.0,100.0,0,none,none,none,none,none,none,none,none,1200000,1080000,none,none,1155000,none
1951,חולון,רמת הגולן 29,3,693.0,3.0,1980,none,none,none,none,none,none,none,"1,570,000",none,none,none,none,1930000,none
1952,חולון,רמת הגולן 31,3,661.0,100.0,0,none,none,none,none,none,none,none,none,660000,none,1250000,1420000,none,none
1953,חולון,רמת הגולן 33,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1300000,1180000,777000,1500000,none
1954,חולון,רמת הגולן 35,3,73.0,3.0,1970,none,"750,000",none,none,none,none,none,none,none,none,none,none,none,none
1955,חולון,רמת הגולן 37,3,73.0,2.0,1974,none,none,1180000,none,none,none,none,none,none,none,none,none,none,none
1956,חולון,רמת הגולן 39,3,673.0,100.0,0,none,none,"1,047,000",none,none,none,none,none,none,none,none,none,1940000,none
1957,חולון,רמת הגולן 43,3,73.0,2.0,1980,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
1958,חולון,רמת הגולן 5,3,662.0,1.0,1970,none,none,"780,000","900,000",none,none,none,none,none,1250000,none,1450000,none,none
1959,חולון,רמת הגולן 9,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,1060000,none,650000,none,none
1960,חולון,רשי 3,3,690.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1600000,none,none
1961,חולון,שאלתיאל דוד 12,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2220000,none,none
1962,חולון,שאלתיאל דוד 6,3,692.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,2085000,none,none
1963,חולון,שבזי 1,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,1150000,none,none,none,none
1964,חולון,שבזי 3,3,43.0,2.0,1980,none,none,none,none,"830,000",none,none,none,none,none,none,none,none,none
1965,חולון,שבזי 7,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,1297500,none,none,none
1966,חולון,שבזי 9,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1617000,none
1967,חולון,שדה בוקר 10,3,75.0,3.0,1980,none,none,none,none,none,none,"1,154,620",none,none,none,none,none,none,none
1968,חולון,שוחט ישראל ומניה 14,3,54.0,3.0,1970,"840,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1969,חולון,שוחט ישראל ומניה 21,3,60.0,2.0,1960,none,none,none,none,none,none,"1,530,000",none,none,none,none,none,none,none
1970,חולון,שוחט ישראל ומניה 7,3,63.0,3.0,1979,none,none,none,"965,000",none,none,none,none,none,none,none,none,none,none
1971,חולון,שוחט מניה וישראל 11,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,1417000,none,none,none,none
1972,חולון,שוחט מניה וישראל 18,3,653.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,750000,none
1973,חולון,שוחט מניה וישראל 19,3,665.0,100.0,0,none,none,none,none,none,none,none,none,1300000,none,none,1415000,none,none
1974,חולון,שוחט מניה וישראל 21,3,660.0,100.0,0,none,none,none,none,none,none,none,none,1450000,none,none,none,1200000,none
1975,חולון,שוחט מניה וישראל 23,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1407500,1525000,none
1976,חולון,שוחט מניה וישראל 5,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1730000,none
1977,חולון,שוחט מניה וישראל 6,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,none,none
1978,חולון,שוחט מניה וישראל 7,3,56.0,2.0,1980,none,none,none,none,"1,095,000",none,none,none,none,none,none,none,none,none
1979,חולון,שור פרופ 15,3,669.0,100.0,0,none,none,none,none,none,none,none,none,none,1666000,none,none,none,none
1980,חולון,שור פרופ 27,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,885000,none,none,none,none
1981,חולון,שור פרופ 29,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1410000,none,none,none,none
1982,חולון,שור פרופ 3,3,67.0,1.0,1960,none,none,none,none,"1,095,000",none,none,none,none,none,none,none,none,none
1983,חולון,שור פרופ 4,3,50.0,2.0,1970,"740,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1984,חולון,שור פרופ 7,3,78.0,,1950,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
1985,חולון,שור פרופסור 3,3,78.0,,1950,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
1986,חולון,שטרוק 4,3,61.0,2.0,1970,none,"900,000",none,none,"1,360,000",none,none,none,none,none,none,none,none,none
1987,חולון,שכטר 1,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1400000,none,none
1988,חולון,שכטר 8,3,65.0,1.0,1964,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1989,חולון,שכטר 9,3,672.0,100.0,0,none,none,none,none,none,"1,380,000",none,none,none,none,none,1610000,none,none
1990,חולון,שלום עליכם 10,3,649.0,100.0,0,none,none,none,none,none,none,none,none,none,780000,1690000,none,none,none
1991,חולון,שלום עליכם 14,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1625000,none,none
1992,חולון,שלום עליכם 16,3,660.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,1390000,none,none,none
1993,חולון,שלום עליכם 18,3,668.0,100.0,0,none,none,none,none,none,none,none,none,1585000,none,1640000,none,none,none
1994,חולון,שלום עליכם 6,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2121000,none
1995,חולון,שלום עליכם 8,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,1710000,none,none,none,none
1996,חולון,שליט עמוס דה 7,3,87.0,3.0,1970,none,"1,311,000",none,none,none,none,none,none,none,none,none,none,none,none
1997,חולון,שלמה מפרץ 1,3,59.0,1.0,1983,none,"847,000",none,none,none,none,none,none,none,none,none,none,none,none
1998,חולון,שלמה מפרץ 10,3,661.0,100.0,0,"815,000",none,none,none,none,none,none,none,none,1340000,none,none,none,none
1999,חולון,שלמה מפרץ 12,3,66.0,1.0,1972,"795,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2000,חולון,שלמה מפרץ 14,3,61.0,1.0,1974,"810,000",none,none,none,none,none,none,none,none,none,none,none,none,none
2001,חולון,שלמה מפרץ 16,3,685.0,100.0,0,none,none,"1,047,000",none,none,none,none,none,none,none,none,2100000,none,none
2002,חולון,שלמה מפרץ 2,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1345000,none,none,none
2003,חולון,שלמה מפרץ 24,3,62.0,1.0,1990,none,none,none,none,none,"1,314,000",none,none,none,none,none,none,none,none
2004,חולון,שלמה מפרץ 25,3,665.0,100.0,0,none,none,"930,000",none,none,none,none,none,1353000,none,none,1585000,1245000,none
2005,חולון,שלמה מפרץ 27,3,665.0,100.0,0,none,none,"1,000,000",none,none,none,none,none,none,1157500,1500000,1420000,1600000,none
2006,חולון,שלמה מפרץ 30,3,662.0,100.0,0,none,none,none,none,none,"1,190,000",none,none,1386725,none,none,none,none,none
2007,חולון,שלמה מפרץ 31,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,1600000,1620000,none,1880000,none
2008,חולון,שלמה מפרץ 34,3,91.0,,1980,none,none,none,none,none,none,none,none,"1,408,450",none,none,none,none,none
2009,חולון,שלמה מפרץ 38,3,57.0,3.0,1970,none,none,none,none,none,"1,330,000",none,none,none,none,none,none,none,none
2010,חולון,שלמה מפרץ 4,3,65.0,8.0,1970,none,none,none,"1,050,000",none,none,none,none,none,none,none,none,none,none
2011,חולון,שלמה מפרץ 44,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,none,none
2012,חולון,שלמה מפרץ 46,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1430000,none,none,none,none
2013,חולון,שלמה מפרץ 48,3,62.0,2.0,1980,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
2014,חולון,שלמה מפרץ 6,3,61.0,1.0,1950,none,none,none,none,none,none,none,"1,260,000",none,none,none,none,none,none
2015,חולון,שלמה מפרץ 62,3,661.0,100.0,0,none,none,none,none,none,"880,000",none,none,none,1200000,none,none,none,none
2016,חולון,שלמה מפרץ 68,3,663.0,100.0,0,none,none,none,none,none,none,"1,200,000",none,1365000,1370000,none,none,1775000,none
2017,חולון,שלמה מפרץ 70,3,661.0,100.0,0,none,"1,000,000",none,none,none,none,none,none,1367500,none,1238333,744000,1800000,none
2018,חולון,שלמה מפרץ 78,3,73.0,2.0,1980,none,"970,000",none,none,none,none,none,none,none,none,none,none,none,none
2019,חולון,שלמה מפרץ 8,3,61.0,,1950,none,none,none,none,none,none,"1,180,000","1,260,000",none,none,none,none,none,none
2020,חולון,שם טוב בעל 10,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1318000,none,none
2021,חולון,שם טוב בעל 11,3,80.0,1.0,1960,none,none,none,none,none,none,none,none,"1,535,000",none,none,none,none,none
2022,חולון,שם טוב בעל 12,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1250000,none,none,none
2023,חולון,שם טוב בעל 13,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,1280000,none,none,none,none
2024,חולון,שם טוב בעל 14,3,656.0,100.0,0,none,none,none,none,"925,000",none,none,none,none,none,none,1367500,none,none
2025,חולון,שם טוב בעל 15,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,1265000,none,none,none,none
2026,חולון,שם טוב בעל 16,3,57.0,1.0,1969,none,none,none,none,"980,000",none,none,none,none,none,none,none,none,none
2027,חולון,שם טוב בעל 20,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1240000,1520000,none,none
2028,חולון,שם טוב בעל 21,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1350000,none,none
2029,חולון,שם טוב בעל 25,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1495000,none
2030,חולון,שם טוב בעל 26,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1740000,none
2031,חולון,שם טוב בעל 27,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1430000,none,none
2032,חולון,שם טוב בעל 28,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,413000,none,none,1545000,none
2033,חולון,שם טוב בעל 29,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,1500000,none,none,1600000,none
2034,חולון,שם טוב בעל 32,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,900000,none
2035,חולון,שם טוב בעל 33,3,659.0,100.0,0,none,none,none,none,none,none,none,none,1185000,none,none,none,none,none
2036,חולון,שם טוב בעל 34,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1175000,none,1480000,none
2037,חולון,שם טוב בעל 36,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,532000,none
2038,חולון,שם טוב בעל 38,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,1200000,none,none,none,none
2039,חולון,שם טוב בעל 4,3,668.0,100.0,0,"855,000",none,none,none,none,none,none,none,1484000,none,none,none,none,none
2040,חולון,שם טוב בעל 9,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1300000,none,none
2041,חולון,שם טוב הבעל 20,3,54.0,1.0,1970,none,none,none,none,none,none,none,"1,000,000",none,none,none,none,none,none
2042,חולון,שם טוב הבעל 31,3,66.0,1.0,1972,none,none,none,none,none,"1,035,000",none,none,none,none,none,none,none,none
2043,חולון,שם טוב הבעל 6,3,68.0,2.0,1970,"855,000",none,none,none,none,none,none,none,none,none,none,none,none,none
