,sale_day,city,adress,floor,size,price
1391,24.03.2021,בני ברק, ,שישית,100,"937,519"
1392,24.03.2021,בני ברק, ,שניה,83,"940,131"
1393,24.03.2021,בני ברק, ,ראשונה,83,"951,061"
1394,24.03.2021,בני ברק, ,שישית,84,"956,895"
1395,24.03.2021,בני ברק,יונה הנביא 7,א,64,"1,730,000"
1396,24.03.2021,בני ברק, ,שישית,90,"937,519"
1397,24.03.2021,בני ברק,הרב שך 5,ג,61,"1,755,000"
1398,24.03.2021,בני ברק,יהושע 3,ב,47,"1,456,000"
1399,24.03.2021,בני ברק,השריונאים 3,ד,63,"2,750,000"
1400,24.03.2021,בני ברק, ,שלישית,83,"941,755"
1401,23.03.2021,בני ברק,"ראב""ד 26",ב,51,"1,580,000"
1402,22.03.2021,בני ברק,נורדאו 45,רביעית,55,"1,550,000"
1403,22.03.2021,בני ברק, ,ראשונה,99,"1,115,135"
1404,22.03.2021,בני ברק,יהודה הלוי 19,ב,67.10,"1,883,000"
1405,22.03.2021,בני ברק,רבי עקיבא 136,ג,57,"1,600,000"
1406,22.03.2021,בני ברק, ,רביעית,83,"963,805"
1407,21.03.2021,בני ברק,החלוצים 1,ג,61,"670,000"
1408,21.03.2021,בני ברק, ,שלישית,73,"960,993"
1409,21.03.2021,בני ברק,הרב יוסף חיים 18,שלישית,51.50,"1,000,000"
1410,18.03.2021,בני ברק,יהודה הנשיא 34,ב,70,"1,530,000"
1411,18.03.2021,בני ברק,רבי עקיבא 39,שלישית,70,"1,617,000"
1412,18.03.2021,בני ברק,דנגור 18,ראשונה,57.60,"1,600,000"
1413,18.03.2021,בני ברק, ,שישית,84,"956,895"
1414,17.03.2021,בני ברק,הרב שך 53,שלישית,59.50,"1,575,000"
1415,17.03.2021,בני ברק, ,שביעית,98,"983,031"
1416,17.03.2021,בני ברק, ,רביעית,98,"983,182"
1417,17.03.2021,בני ברק,הרב נסים יצחק 23,שניה,75,"1,870,000"
1418,17.03.2021,בני ברק,חבקוק 8,שניה,65.27,"2,020,000"
1419,17.03.2021,בני ברק, , ,98,"935,902"
1420,16.03.2021,בני ברק,יהודה הלוי 8,ג,65,"900,000"
1421,16.03.2021,בני ברק,הושע 12,שניה,55,"1,450,000"
1422,16.03.2021,בני ברק, ,שישית,99,"1,011,309"
1423,16.03.2021,בני ברק, ,שניה,86,"1,009,399"
1424,16.03.2021,בני ברק, ,שלישית,98,"1,095,863"
1425,16.03.2021,בני ברק, ,חמישית,98,"939,741"
1426,16.03.2021,בני ברק,סוקולוב 18,א,75,"2,552,000"
1427,16.03.2021,בני ברק,הרב בן יעקב 14,ראשונה,60,"1,800,000"
1428,15.03.2021,בני ברק,רח 339 2,ראשונה,91,"2,165,000"
1429,15.03.2021,בני ברק, ,רביעית,109,"1,001,072"
1430,15.03.2021,בני ברק, ,ראשונה,98,"1,129,540"
1431,15.03.2021,בני ברק, ,חמישית,83,"938,121"
1432,15.03.2021,בני ברק, ,ראשונה,83,"949,422"
1433,15.03.2021,בני ברק, ,שלישית,98,"959,336"
1434,15.03.2021,בני ברק, ,שישית,84,"955,245"
1435,15.03.2021,בני ברק, ,ראשונה,98,"1,010,189"
1436,15.03.2021,בני ברק, ,חמישית,109,"957,464"
1437,14.03.2021,בני ברק,החלוצים 25,ראשונה,65.30,"1,600,000"
1438,14.03.2021,בני ברק, ,ראשונה,97,"968,556"
1439,14.03.2021,בני ברק,השר אלון יגאל 29,שניה,63.69,"1,860,000"
1440,14.03.2021,בני ברק, , ,68,"1,525,000"
1441,14.03.2021,בני ברק, ,ראשונה,67,"1,539,000"
1442,14.03.2021,בני ברק, ,ראשונה,97,"1,010,189"
1443,11.03.2021,בני ברק,דוד המלך 8,ג,65,"266,000"
1444,11.03.2021,בני ברק,רבי עקיבא 11,ראשונה,63,"1,890,000"
1445,11.03.2021,בני ברק, ,חמישית,74,"938,121"
1446,10.03.2021,בני ברק,דונולו 7,ג,64,"2,140,000"
1447,10.03.2021,בני ברק, ,ראשונה,73,"1,094,378"
1448,10.03.2021,בני ברק, ,ראשונה,96,"1,035,367"
1449,10.03.2021,בני ברק, ,רביעית,90,"981,486"
1450,10.03.2021,בני ברק,"רמב""ם 11",שניה,69,"1,640,000"
1451,10.03.2021,בני ברק, ,רביעית,98,"962,144"
1452,09.03.2021,בני ברק,הוז דב 17,שניה,63,"1,440,000"
1453,09.03.2021,בני ברק,נויפלד 17,שלישית,58.71,"1,345,000"
1454,09.03.2021,בני ברק,"חיד""א 8",ב,53,"1,740,000"
1455,09.03.2021,בני ברק, ,שניה,73,"940,131"
1456,09.03.2021,בני ברק,"מהרש""ל 6",ג,59,"850,000"
1457,09.03.2021,בני ברק, ,רביעית,74,"981,486"
1458,09.03.2021,בני ברק, ,ראשונה,84,"1,100,595"
1459,09.03.2021,בני ברק, , ,74,"949,422"
1460,08.03.2021,בני ברק, ,רביעית,98,"981,486"
1461,08.03.2021,בני ברק,בעל שם טוב 21,א,58,"925,000"
1462,08.03.2021,בני ברק, ,שניה,73,"959,301"
1463,07.03.2021,בני ברק,הרב ברוט 5,ראשונה,68.67,"1,450,000"
1464,07.03.2021,בני ברק,הראשונים 5,עמודים,66,"1,500,000"
1465,07.03.2021,בני ברק, ,שלישית,74,"1,551,000"
1466,07.03.2021,בני ברק,רב האי גאון 12,ראשונה,77.60,"1,750,000"
1467,07.03.2021,בני ברק, ,שלישית,97,"939,993"
1468,07.03.2021,בני ברק, ,שניה,83,"962,144"
1469,07.03.2021,בני ברק, ,שלישית,91,"959,336"
1470,07.03.2021,בני ברק, ,שישית,107,"935,000"
1471,07.03.2021,בני ברק, ,ראשונה,84,"968,556"
1472,04.03.2021,בני ברק,התנאים 1,ראשונה,68,"1,127,000"
1473,04.03.2021,בני ברק, ,שלישית,73,"939,993"
1474,03.03.2021,בני ברק,"רש""י 25",ג,34.32,"1,070,000"
1475,03.03.2021,בני ברק,פוקס אהרון דב 8,ג,49,"1,485,000"
1476,03.03.2021,בני ברק, ,ראשונה,100,"949,000"
1477,03.03.2021,בני ברק, ,ראשונה,84,"1,137,628"
1478,02.03.2021,בני ברק,טרומפלדור 24,ראשונה,59.60,"1,475,000"
1479,02.03.2021,בני ברק,טבריה 16,ראשונה,61,"1,600,000"
1480,02.03.2021,בני ברק,רח 339 2,שביעית,82,"1,660,000"
1481,02.03.2021,בני ברק,רח 339 2,רביעית,77,"1,700,000"
1482,01.03.2021,בני ברק, , ,77,"1,132,324"
1483,01.03.2021,בני ברק,עמיאל 7,ב,56,"2,400,000"
1484,01.03.2021,בני ברק,הרצל 81,ראשונה,81,"1,300,000"
1485,24.02.2021,בני ברק,אבו חצירא ישראל 3,רביעית,62,"1,625,000"
1486,24.02.2021,בני ברק, ,ראשונה,84,"968,556"
1487,23.02.2021,בני ברק,גוטליב 7,א,59,"1,895,000"
1488,23.02.2021,בני ברק,קהילות יעקב 24,קומה 4,74.46,"1,683,000"
1489,23.02.2021,בני ברק,ישמח משה 12,א,61,"2,269,000"
1490,22.02.2021,בני ברק,בגין מנחם 14,שניה,58.80,"1,470,000"
1491,22.02.2021,בני ברק, ,רביעית,108,"968,556"
1492,22.02.2021,בני ברק,יהושע 25,ב,61,"1,750,000"
1493,21.02.2021,בני ברק,הרב שך 48,שניה,69.54,"1,830,000"
1494,21.02.2021,בני ברק,הרב מימון 32,א,57,"2,303,000"
1495,21.02.2021,בני ברק,המכבים 65,רביעית,35.90,"1,800,000"
1496,21.02.2021,בני ברק, ,שניה,83,"1,018,589"
1497,21.02.2021,בני ברק,רח 339 2,ראשונה,83,"1,708,000"
1498,21.02.2021,בני ברק,רח 339 2,שמינית,70,"1,630,000"
1499,21.02.2021,בני ברק,הרצל 81,ראשונה,85,"1,420,000"
1500,18.02.2021,בני ברק,הושע 6,א,53,"1,950,000"
1501,18.02.2021,בני ברק,בגנו משה 24,קרקע,45.50,"1,230,000"
1502,18.02.2021,בני ברק,ירושלים 4,ב,65.20,"1,775,000"
1503,18.02.2021,בני ברק,אבו חצירא ישראל 2, ,68,"1,375,000"
1504,18.02.2021,בני ברק, ,ראשונה,99,"1,107,250"
1505,18.02.2021,בני ברק, ,ראשונה,96,"1,110,243"
1506,17.02.2021,בני ברק,התנאים 13,א,45,"1,395,000"
1507,17.02.2021,בני ברק,רבנו אשר 8,שניה,60.80,"170,000"
1508,17.02.2021,בני ברק,"ביל""ו 6",ראשונה,71,"1,735,000"
1509,17.02.2021,בני ברק,המכבים 71,שישית,99,"1,500,000"
1510,17.02.2021,בני ברק,בנימין אברהם 4,א,57.39,"1,415,000"
1511,16.02.2021,בני ברק,בנימין אברהם 7,ב,45.69,"1,370,000"
1512,16.02.2021,בני ברק,השניים 18,שניה,67,"1,312,000"
1513,16.02.2021,בני ברק, ,שביעית,80,"1,620,000"
1514,16.02.2021,בני ברק,ז'בוטינסקי 113,שניה,86,"1,200,000"
1515,15.02.2021,בני ברק,הרב עטיה עזרה 6,שלישית,75,"1,750,000"
1516,15.02.2021,בני ברק,"רש""י 5",ב,57,"1,590,000"
1517,14.02.2021,בני ברק,ביאליק 8,שלישית,58.80,"1,600,000"
1518,11.02.2021,בני ברק,אברבנאל 36,שניה,89.18,"1,458,000"
1519,10.02.2021,בני ברק,אבו חצירא ישראל 31,שניה,47.90,"1,375,000"
1520,10.02.2021,בני ברק,סוקולוב 35,ב,42.20,"1,775,000"
1521,10.02.2021,בני ברק,רח 339 2,שניה,81,"2,140,000"
1522,10.02.2021,בני ברק,אחיה השילוני 10,ב,61,"1,818,000"
1523,09.02.2021,בני ברק, ,שלישית,73,"1,571,000"
1524,08.02.2021,בני ברק,בן יוסף שלמה 8,שניה,51.60,"1,427,000"
1525,08.02.2021,בני ברק,קהילות יעקב 24,קומה 0,73.98,"1,799,000"
1526,08.02.2021,בני ברק,אלישע 23,ב,62.50,"1,500,000"
1527,08.02.2021,בני ברק,יהודה הנשיא 62,א,68.50,"2,080,000"
1528,07.02.2021,בני ברק,אבו חצירא ישראל 21,רביעית,49,"1,340,000"
1529,07.02.2021,בני ברק,הרצוג 40,ב,47,"1,500,000"
1530,07.02.2021,בני ברק,"האדמו""ר מקוצק 54",רביעית,64.13,"1,745,000"
1531,07.02.2021,בני ברק,יהודה הלוי 21,מרתף,60,"2,000,000"
1532,04.02.2021,בני ברק,נורדאו 1,ראשונה,89,"2,000,000"
1533,04.02.2021,בני ברק,אורליאן 19,ראשונה,77,"1,730,000"
1534,03.02.2021,בני ברק,הרצל 95,שניה,59,"1,360,000"
1535,03.02.2021,בני ברק,שבטי ישראל 24,שלישית,62,"2,080,000"
1536,03.02.2021,בני ברק,חבקוק 6,שניה,65.27,"1,600,000"
1537,03.02.2021,בני ברק,רח 339 2,ראשונה,77,"1,665,000"
1538,01.02.2021,בני ברק,הרב כהנמן 137,ראשונה,63,"1,420,000"
1539,31.01.2021,בני ברק,עמוס 3,ראשונה,59.50,"500,000"
1540,31.01.2021,בני ברק,סומך 7,רביעית,57.60,"1,300,000"
1541,31.01.2021,בני ברק,הרב פוברסקי 8,ב,65,"1,300,000"
1542,28.01.2021,בני ברק,מירון 16,ב,59.60,"1,715,000"
1543,28.01.2021,בני ברק,דנגור 11,רביעית,44,"1,229,000"
1544,28.01.2021,בני ברק,דוד המלך 2,ג,53,"1,470,000"
1545,28.01.2021,בני ברק, ,רביעית,73,"1,560,000"
1546,27.01.2021,בני ברק,הלוחמים 11, ,73,"1,505,000"
1547,26.01.2021,בני ברק,ז'בוטינסקי 129,א,48.50,"1,370,000"
1548,25.01.2021,בני ברק,בגין מנחם 13,ראשונה,59.07,"1,850,000"
1549,25.01.2021,בני ברק,חברון 5,ג,79.50,"2,000,000"
1550,25.01.2021,בני ברק,שמואל הנביא 8,ראשונה,100,"2,040,000"
1551,25.01.2021,בני ברק,ירמיהו 8,ג,61,"1,710,000"
1552,24.01.2021,בני ברק,בגין מנחם 42,רביעית,38.40,"1,330,000"
1553,24.01.2021,בני ברק,ירושלים 33,א,63.50,"1,800,000"
1554,21.01.2021,בני ברק,נתן הנביא 5,א,62.50,"1,860,000"
1555,21.01.2021,בני ברק,המכבים 79,שלישית,45.80,"1,290,000"
1556,20.01.2021,בני ברק,המכבים 58,שלישית,63.85,"1,440,000"
1557,20.01.2021,בני ברק,בגין מנחם 34,שלישית,56,"1,350,000"
1558,20.01.2021,בני ברק,גולומב 13,שניה,74,"1,580,000"
1559,19.01.2021,בני ברק,פרל חיים 29,ב,40,"1,329,000"
1560,19.01.2021,בני ברק,דניאל 9,ב,58,"1,630,000"
1561,18.01.2021,בני ברק,אברבנאל 98,חמישית,71,"1,430,000"
1562,18.01.2021,בני ברק,אברבנאל 98,רביעית,72,"1,480,000"
1563,18.01.2021,בני ברק,אברבנאל 98,שישית,71,"1,400,000"
1564,17.01.2021,בני ברק,ההגנה 5,ב,53,"1,446,000"
1565,17.01.2021,בני ברק,התנאים 1,ג,56,"1,480,000"
1566,17.01.2021,בני ברק, ,ראשונה,78,"1,680,000"
1567,14.01.2021,בני ברק,טרומפלדור 24,ראשונה,54.30,"1,370,000"
1568,14.01.2021,בני ברק,אהרונוביץ ראובן 17,שישית,86.37,"1,880,000"
1569,14.01.2021,בני ברק,השניים 18,ראשונה,67,"1,230,000"
1570,13.01.2021,בני ברק,סוקולוב 30,שניה,62,"1,825,000"
1571,13.01.2021,בני ברק,הרב מצליח 12,שניה,58.34,"437,000"
1572,13.01.2021,בני ברק,שבטי ישראל 33,ראשונה,60,"1,030,000"
1573,12.01.2021,בני ברק,לנדאו חיים 7,שלישית,68,"1,510,000"
1574,11.01.2021,בני ברק,הרב מצליח 12,שניה,58.34,"1,300,000"
1575,11.01.2021,בני ברק,טבריה 17,ג,56,"1,560,000"
1576,10.01.2021,בני ברק,הרב קוק 24,ג,60,"1,910,000"
1577,10.01.2021,בני ברק,הרב שך 59,עמודים,51.81,"1,465,000"
1578,07.01.2021,בני ברק,מירון 12,ב,50.50,"1,250,000"
1579,07.01.2021,בני ברק,פנקס 10, ,60,"1,480,000"
1580,06.01.2021,בני ברק,יונה הנביא 20,ג,51,"2,000,000"
1581,06.01.2021,בני ברק,הרב שך 16,שניה,64,"1,890,000"
1582,05.01.2021,בני ברק,סוקולוב 56,שלישית,52,"1,520,000"
1583,05.01.2021,בני ברק,דנגור 3,רביעית,44,"1,300,000"
1584,05.01.2021,בני ברק,בגנו משה 23,ב,58,"1,670,000"
1585,04.01.2021,בני ברק,הרב פתאיה 12,שלישית,56.50,"1,420,000"
1586,04.01.2021,בני ברק,מלאכי 14,שניה,58.60,"1,033,000"
1587,04.01.2021,בני ברק,מתתיהו 37,שלישית,74.11,"1,950,000"
1588,03.01.2021,בני ברק,השניים 18,שניה,68,"1,200,000"
1589,03.01.2021,בני ברק,"תרפ""ד 1",ראשונה,91,"1,445,000"
1590,31.12.2020,בני ברק,המכבים 71,ראשונה,95,"1,450,000"
1591,31.12.2020,בני ברק,הלוחמים 11, ,72,"2,385,000"
1592,31.12.2020,בני ברק,בן פתחיה 2,שלישית,70,"1,200,000"
1593,30.12.2020,בני ברק,רוזנהיים 15,ג,62,"1,900,000"
1594,29.12.2020,בני ברק,ועד ארבע ארצות 2,שניה,71,"1,575,000"
1595,29.12.2020,בני ברק,רבי עקיבא 11,שלישית,63,"1,670,000"
1596,29.12.2020,בני ברק,הרב יוסף חיים 3,ראשונה,64.08,"1,333,000"
1597,28.12.2020,בני ברק,טרומפלדור 31,ג,49,"1,430,000"
1598,28.12.2020,בני ברק,יונתן 18,שניה,55.30,"433,000"
1599,28.12.2020,בני ברק,נורדאו 61,ראשונה,69,"1,290,000"
1600,28.12.2020,בני ברק,נורדאו 61,רביעית,69,"1,250,000"
1601,27.12.2020,בני ברק,ההגנה 5,ג,58,"1,465,000"
1602,27.12.2020,בני ברק,צירלסון 1,א,45,"1,604,000"
1603,27.12.2020,בני ברק,הרצל 81,שניה,81,"1,400,000"
1604,27.12.2020,בני ברק,נויפלד 15,שלישית,60.07,"1,570,000"
1605,27.12.2020,בני ברק,בן זכאי 13,א,53,"2,150,000"
1606,27.12.2020,בני ברק,השניים 25,ג,42,"1,550,000"
1607,27.12.2020,בני ברק,נחמיה 9,שלישית,65.65,"1,700,000"
1608,26.12.2020,בני ברק,אבן גבירול 4,ראשונה,82.50,"1,450,000"
1609,25.12.2020,בני ברק,בעל שם טוב 17,קרקע,58,"1,725,000"
1610,24.12.2020,בני ברק,ירושלים 15,ב,58,"1,930,000"
1611,24.12.2020,בני ברק,"חיד""א 10",א,48,"1,600,000"
1612,24.12.2020,בני ברק,הרב יוסף חיים 14,שלישית,51.50,"1,280,000"
1613,24.12.2020,בני ברק,בן גוריון דוד 69,ג,60,"1,450,000"
1614,24.12.2020,בני ברק,"ראב""ד 6",שניה,63,"1,840,000"
1615,23.12.2020,בני ברק,סוקולוב 31,ב,43,"1,540,000"
1616,23.12.2020,בני ברק,אברבנאל 78,קרקע,59.86,"1,600,000"
1617,23.12.2020,בני ברק,דנגור 6,שלישית,57.60,"442,000"
1618,22.12.2020,בני ברק,באר מים חיים 2,ראשונה,70,"1,860,000"
1619,21.12.2020,בני ברק, ,ג,54,"1,540,000"
1620,21.12.2020,בני ברק,אחיה השילוני 11,ראשונה,76,"1,745,000"
1621,21.12.2020,בני ברק,בן פתחיה 10,ראשונה,94,"2,000,000"
1622,21.12.2020,בני ברק,הרב ראט משולם 2,שלישית,75,"1,623,000"
1623,20.12.2020,בני ברק,בארי 13,ג,62,"2,230,000"
1624,20.12.2020,בני ברק,גוטליב 3,ראשונה,71,"1,850,000"
1625,16.12.2020,בני ברק,דוד המלך 2,ד,53,"1,475,000"
1626,16.12.2020,בני ברק,עלי הכהן 14,ג,50.50,"483,333"
1627,13.12.2020,בני ברק,יונתן 8,שניה,69.30,"1,290,000"
1628,13.12.2020,בני ברק,עלי הכהן 26,ב,69,"1,660,000"
1629,13.12.2020,בני ברק,בן דוד אברהם 13,ראשונה,70.10,"1,050,000"
1630,13.12.2020,בני ברק,רבי אליעזר 12,א,59.20,"1,500,000"
1631,13.12.2020,בני ברק,יונתן 19,שלישית,54.60,"1,500,000"
1632,13.12.2020,בני ברק,אורליאן 13,שלישית,92.70,"1,950,000"
1633,10.12.2020,בני ברק,אברבנאל 16,שניה,72,"1,465,000"
1634,09.12.2020,בני ברק,רוזנהיים 19,שניה,77.50,"1,700,000"
1635,08.12.2020,בני ברק,חולדה הנביאה 12,א,32.44,"1,850,000"
1636,08.12.2020,בני ברק,קהילות יעקב 39,שלישית,65,"1,940,000"
1637,08.12.2020,בני ברק,הרב שר 5,קומה 1,59.90,"1,395,000"
1638,07.12.2020,בני ברק,מינץ 30,שניה,63,"1,500,000"
1639,07.12.2020,בני ברק,הדסים 20,שניה,106,"562,000"
1640,07.12.2020,בני ברק,"האדמו""ר מגור 22",א,66,"2,300,000"
1641,07.12.2020,בני ברק,הוז דב 16,ב,49,"562,000"
1642,07.12.2020,בני ברק,רבי עקיבא 122,א,51,"1,520,000"
1643,06.12.2020,בני ברק,הרב עוזיאל 22,שלישית,56.50,"1,315,000"
1644,06.12.2020,בני ברק, ,שניה,70,"1,450,000"
1645,06.12.2020,בני ברק,בן זכאי 59,ב,68,"1,949,000"
1646,06.12.2020,בני ברק,אבו חצירא ישראל 1,ראשונה,65,"1,350,000"
1647,03.12.2020,בני ברק,נורדאו 61,רביעית,62,"1,470,000"
1648,03.12.2020,בני ברק,ישעיהו 17,שניה,58.50,"1,515,000"
1649,02.12.2020,בני ברק,"תרפ""ד 1",ראשונה,78,"1,200,000"
1650,01.12.2020,בני ברק,הרב פתאיה 5,שניה,59.80,"1,270,000"
1651,01.12.2020,בני ברק,התנאים 13,ב,45,"1,350,000"
1652,01.12.2020,בני ברק,דנגור 1,שלישית,89,"1,680,000"
1653,01.12.2020,בני ברק,הרב פוברסקי 4,ד,63,"1,840,000"
1654,30.11.2020,בני ברק,נורדאו 51,ב,47,"1,350,000"
1655,30.11.2020,בני ברק,דקר 8,א,61,"1,925,000"
1656,30.11.2020,בני ברק,ירושלים 57,א,60,"1,600,000"
1657,29.11.2020,בני ברק,בן זכאי 65,א,56.50,"2,000,000"
1658,29.11.2020,בני ברק,אבו חצירא ישראל 28,ראשונה,55,"1,750,000"
1659,29.11.2020,בני ברק,הרצל 106,שלישית,71.30,"1,350,000"
1660,26.11.2020,בני ברק,נויפלד 23,ראשונה,69.04,"1,468,000"
1661,25.11.2020,בני ברק,עלי הכהן 26,ג,58,"1,500,000"
1662,25.11.2020,בני ברק,גניחובסקי 29,שלישית,64.76,"1,300,000"
1663,24.11.2020,בני ברק,טבריה 12,שלישית,64,"1,710,000"
1664,24.11.2020,בני ברק,הרב קוק 28,א,68,"1,785,000"
1665,24.11.2020,בני ברק,נורדאו 19,רביעית,61,"1,200,000"
1666,23.11.2020,בני ברק,בן דוד אברהם 30,שניה,75,"840,000"
1667,22.11.2020,בני ברק,"האדמו""ר מויז'ניץ 9",שלישית,82.07,"2,100,000"
1668,19.11.2020,בני ברק,גרונר 27,שלישית,67,"1,370,000"
1669,19.11.2020,בני ברק,"חת""ם סופר 10",שלישית,74,"1,590,000"
1670,18.11.2020,בני ברק,רבי אליעזר 3,שלישית,64,"1,710,000"
1671,18.11.2020,בני ברק, ,שלישית,61,"1,535,000"
1672,17.11.2020,בני ברק,אמרי חיים 14,קומה 2,68.21,"1,550,000"
1673,17.11.2020,בני ברק, ,רביעית,78,"1,630,000"
1674,17.11.2020,בני ברק,ישראל מסלנט 6, ,66,"1,440,000"
1675,17.11.2020,בני ברק,פרל חיים 13,שניה,62.50,"1,450,000"
