,sale_day,city,adress,floor,size,price
3502,04.07.2021,ירושלים,תירוש 6,רביעית,61.55,"1,350,000"
3503,04.07.2021,ירושלים,וינדהם דידס 7,ראשונה,66,"3,850,000"
3504,04.07.2021,ירושלים, ,ראשונה,85,"1,450,000"
3505,04.07.2021,ירושלים,שירת חנה 3,קרקע,53.10,"1,460,000"
3506,04.07.2021,ירושלים,עולי הגרדום 21,שלישית,62,"1,210,000"
3507,04.07.2021,ירושלים, ,שניה,64,"1,390,000"
3508,04.07.2021,ירושלים,קדיש לוז 20,שישית,64.10,"1,580,000"
3509,04.07.2021,ירושלים,ברזיל 16,ראשונה,67.08,"1,565,000"
3510,02.07.2021,ירושלים,שושנה 17,ראשונה,63,"1,975,000"
3511,01.07.2021,ירושלים,פאול פרנקל 9,שניה,58.60,"1,530,000"
3512,01.07.2021,ירושלים,שמעוני 7,שניה,98,"2,350,000"
3513,01.07.2021,ירושלים,אבנר גרשון 5,ראשונה,85,"2,100,000"
3514,01.07.2021,ירושלים,הרוסמרין 2,רביעית,71.11,"1,555,000"
3515,01.07.2021,ירושלים,מאה שערים 3,שניה,46,"1,550,000"
3516,01.07.2021,ירושלים,גשר החיים 12,קרקע,62,"2,300,000"
3517,01.07.2021,ירושלים,אוצר הגאונים 3,ראשונה,76,"1,450,000"
3518,01.07.2021,ירושלים,עתניאל 5,ראשונה,56,"2,200,000"
3519,01.07.2021,ירושלים, ,שלישית,65,"1,800,000"
3520,01.07.2021,ירושלים, ,שביעית,56,"1,719,000"
3521,01.07.2021,ירושלים,כורש 14,שלישית,54.50,"1,640,000"
3522,01.07.2021,ירושלים,קולומביה 8,שישית,51.30,"960,000"
3523,01.07.2021,ירושלים, ,חמישית,82,"1,730,000"
3524,01.07.2021,ירושלים, ,חמישית,90,"1,800,000"
3525,01.07.2021,ירושלים,הרב דוד אלטשולר 1,שלישית,65,"1,560,000"
3526,30.06.2021,ירושלים, ,ראשונה,50,"1,800,000"
3527,30.06.2021,ירושלים,אשכולי אהרון 113,קרקע,62.70,"830,000"
3528,30.06.2021,ירושלים, ,שלישית,90,"3,040,000"
3529,30.06.2021,ירושלים, ,רביעית,80,"600,000"
3530,30.06.2021,ירושלים,נדבה יוסף 9,ראשונה,63,"1,555,000"
3531,30.06.2021,ירושלים, ,שישית,56,"1,590,000"
3532,30.06.2021,ירושלים, , ,76,"1,630,000"
3533,30.06.2021,ירושלים,מינץ 9,שלישית,71.10,"1,755,000"
3534,30.06.2021,ירושלים, ,שישית,78,"2,825,000"
3535,30.06.2021,ירושלים,הנגבי שבתאי 46,שישית,100,"1,640,000"
3536,30.06.2021,ירושלים, ,שבע עשרה,92,"4,750,000"
3537,29.06.2021,ירושלים,מרוה 20,שלישית,70.20,"2,450,000"
3538,29.06.2021,ירושלים,הרן 10,ראשונה,67,"2,588,000"
3539,29.06.2021,ירושלים,בית לחם 127,רביעית,48.20,"1,600,000"
3540,29.06.2021,ירושלים,בר כוכבא 20,ראשונה,57.42,"1,530,000"
3541,29.06.2021,ירושלים,חביב חיים 1,שניה,34,"1,600,000"
3542,29.06.2021,ירושלים,עולי הגרדום 20,חמישית,60,"1,363,000"
3543,29.06.2021,ירושלים,לוי אשכול 14,חמישית,83.30,"2,460,000"
3544,29.06.2021,ירושלים, ,רביעית,89,"3,040,000"
3545,29.06.2021,ירושלים,חנניה 6,ראשונה,70,"2,575,000"
3546,29.06.2021,ירושלים,שטרן אברהם 39,רביעית,56,"1,450,000"
3547,29.06.2021,ירושלים, ,חמישית,73,"2,825,000"
3548,29.06.2021,ירושלים, ,שלישית,80,"3,135,000"
3549,28.06.2021,ירושלים,גולדברג לאה 12,שלישית,70.50,"1,860,000"
3550,28.06.2021,ירושלים,הארבעה 7,ראשונה,69.92,"1,430,000"
3551,28.06.2021,ירושלים,הרב סלנט 5,שניה,55,"1,590,000"
3552,28.06.2021,ירושלים,בן יוסף שלמה 11,רביעית,62.10,"1,300,000"
3553,28.06.2021,ירושלים,אפרסמון 9,שניה,57.10,"1,455,000"
3554,28.06.2021,ירושלים,חטיבת הראל 110,שלישית,45.10,"1,770,000"
3555,28.06.2021,ירושלים,מזל תאומים 1,שניה,65,"1,425,000"
3556,28.06.2021,ירושלים,דברי חיים 30,שביעית,97.20,"2,380,000"
3557,28.06.2021,ירושלים, ,ראשונה,108,"3,135,000"
3558,28.06.2021,ירושלים,דוד המלך 14,שביעית,104,"4,790,000"
3559,28.06.2021,ירושלים,רובוביץ אלכסנדר 5,ראשונה,63,"1,263,000"
3560,28.06.2021,ירושלים,הנבל 1,ראשונה,62,"2,700,000"
3561,27.06.2021,ירושלים,רובוביץ אלכסנדר 13,שלישית,61.70,"1,300,000"
3562,27.06.2021,ירושלים,כרמון 18,קרקע,54.25,"2,075,000"
3563,27.06.2021,ירושלים,בן יוסף שלמה 21,שניה,71,"1,300,000"
3564,27.06.2021,ירושלים,נהר פרת 15,שלישית,58,"2,100,000"
3565,26.06.2021,ירושלים,רבינוביץ אהרון 31, ,74,"2,040,000"
3566,26.06.2021,ירושלים,ים סוף 12, ,75,"2,150,000"
3567,25.06.2021,ירושלים,הנורית 20,ראשונה,48.80,"1,100,000"
3568,25.06.2021,ירושלים,רמת הגולן 9,קרקע,63,"2,365,000"
3569,25.06.2021,ירושלים,ברויאר יצחק 7,ראשונה,68,"1,680,000"
3570,24.06.2021,ירושלים,אגמון 3,שלישית,59,"1,250,000"
3571,24.06.2021,ירושלים,הרב ניסים יצחק 31,רביעית,66,"1,615,000"
3572,24.06.2021,ירושלים,בורוכוב 41,שניה,47.14,"1,680,000"
3573,24.06.2021,ירושלים,לוי אשכול 121,שלישית,69,"1,980,000"
3574,24.06.2021,ירושלים,השישה עשר 16,שלישית,61,"1,368,000"
3575,24.06.2021,ירושלים,ליש 404,שלישית,65.80,"1,340,000"
3576,24.06.2021,ירושלים,נופך 6,ראשונה,71.40,"1,400,000"
3577,24.06.2021,ירושלים,חביב חיים 3,חמישית,43,"1,415,000"
3578,24.06.2021,ירושלים,הרב פניז'ל 20,שניה,70.30,"1,470,000"
3579,24.06.2021,ירושלים,צוקרמן ברוך 10,רביעית,63.70,"1,330,000"
3580,24.06.2021,ירושלים,חיל האויר 14,ראשונה,64.60,"1,400,000"
3581,24.06.2021,ירושלים,קול משה 14,שניה,74.30,"2,530,000"
3582,24.06.2021,ירושלים,המגיד 16,שניה,57.10,"2,700,000"
3583,24.06.2021,ירושלים,"שח""ל 56",שניה,59,"1,530,000"
3584,24.06.2021,ירושלים,מרה 2,ראשונה,72,"2,400,000"
3585,24.06.2021,ירושלים, ,ראשונה,96,"3,426,000"
3586,24.06.2021,ירושלים,כתב סופר 14,שניה,62,"1,975,000"
3587,24.06.2021,ירושלים,ארזי ראובן 25,ראשונה,98,"1,850,000"
3588,24.06.2021,ירושלים,הטייסים 25,ראשונה,91,"3,000,000"
3589,24.06.2021,ירושלים,הרב ברלין 17,חמישית,74.66,"3,100,000"
3590,24.06.2021,ירושלים,ירמיהו 28,חמישית,90,"2,340,000"
3591,24.06.2021,ירושלים,"שח""ל 25",רביעית,45,"1,645,000"
3592,24.06.2021,ירושלים, ,רביעית,57,"1,410,000"
3593,24.06.2021,ירושלים,הצבר 215,ראשונה,62.40,"1,360,000"
3594,24.06.2021,ירושלים,אהלי יוסף 11,ראשונה,95.46,"3,000,000"
3595,24.06.2021,ירושלים,חביב אבשלום 34,שלישית,59.50,"1,290,000"
3596,24.06.2021,ירושלים,אגריפס 6,חמישית,82,"3,080,000"
3597,24.06.2021,ירושלים,רחמילביץ משה 179,שניה,62.40,"1,500,000"
3598,23.06.2021,ירושלים,מחלקי המים 4,שניה,78,"2,650,000"
3599,23.06.2021,ירושלים,נופך 6,שלישית,72.60,"1,350,000"
3600,23.06.2021,ירושלים,צאלים 13,שניה,59.70,"1,370,000"
3601,23.06.2021,ירושלים,בן ציון 20,שלישית,50,"2,000,000"
3602,23.06.2021,ירושלים,לבונה 1,שניה,56,"1,290,000"
3603,23.06.2021,ירושלים,שטרן אברהם 27,רביעית,58,"1,415,000"
3604,23.06.2021,ירושלים,דולצ'ין 40,רביעית,76.40,"1,820,000"
3605,23.06.2021,ירושלים,גדוד חרמש 6,שניה,71,"1,435,000"
3606,23.06.2021,ירושלים,יפה נוף 17,רביעית,88,"2,400,000"
3607,23.06.2021,ירושלים,בנימין מטודלה 28,קרקע,63,"2,980,000"
3608,23.06.2021,ירושלים,נחל צין 2,שניה,71.80,"2,150,000"
3609,23.06.2021,ירושלים,ארץ חפץ 106,ראשונה,57,"1,616,000"
3610,23.06.2021,ירושלים, ,ראשונה,67,"1,700,000"
3611,23.06.2021,ירושלים, ,שישית,84,"4,600,000"
3612,22.06.2021,ירושלים,כסופים 21,רביעית,65.10,"1,700,000"
3613,22.06.2021,ירושלים,מעגלות הרב פרדס 49,קרקע,60.20,"1,400,000"
3614,22.06.2021,ירושלים,ברנדויין שמואל 8,שלישית,75.40,"1,500,000"
3615,22.06.2021,ירושלים,עולי הגרדום 20,שלישית,70,"1,430,000"
3616,22.06.2021,ירושלים,חברון 61,קרקע,71.62,"2,500,000"
3617,22.06.2021,ירושלים,שטרן אברהם 39,תשיעית,56,"1,250,000"
3618,22.06.2021,ירושלים,קליינמן 10,שלישית,47.50,"1,600,000"
3619,22.06.2021,ירושלים,טהון 15, ,85,"1,970,000"
3620,22.06.2021,ירושלים,"רש""י 18",רביעית,66,"1,875,000"
3621,22.06.2021,ירושלים,ברזיל 16,ראשונה,56.13,"1,500,000"
3622,22.06.2021,ירושלים,לוץ צארלס 6,ראשונה,59.30,"1,660,000"
3623,22.06.2021,ירושלים,טהון 13,חמישית,93,"1,970,000"
3624,22.06.2021,ירושלים,בן דור יצחק 19,שניה,65,"2,050,000"
3625,21.06.2021,ירושלים,אלפסי 16,שניה,69,"2,437,000"
3626,21.06.2021,ירושלים,נוה יעקב 29,שלישית,56.80,"1,440,000"
3627,21.06.2021,ירושלים,בן דור יצחק 7,שלישית,85.20,"2,320,000"
3628,21.06.2021,ירושלים,תל חי 7,קרקע,59,"2,676,000"
3629,21.06.2021,ירושלים,הרצל 14,ראשונה,78,"1,950,000"
3630,21.06.2021,ירושלים, ,ראשונה,82,"1,970,000"
3631,21.06.2021,ירושלים,"רד""ק 16",ראשונה,67,"2,739,000"
3632,21.06.2021,ירושלים, ,שניה,56.35,"1,800,000"
3633,21.06.2021,ירושלים,מלכי ישראל 30,ראשונה,93,"3,769,100"
3634,21.06.2021,ירושלים,"רד""ק 16",קרקע,75,"846,000"
3635,21.06.2021,ירושלים,גואטמאלה 12,ראשונה,84,"3,100,000"
3636,21.06.2021,ירושלים,הנורית 32,שלישית,49.10,"360,000"
3637,21.06.2021,ירושלים,"רד""ק 16",קרקע,72,"2,128,000"
3638,20.06.2021,ירושלים,דוידסון 16,ראשונה,79.60,"2,650,000"
3639,20.06.2021,ירושלים,צפניה 52,קרקע,54,"1,400,000"
3640,20.06.2021,ירושלים,חזון ציון 10,שביעית,41,"1,935,000"
3641,20.06.2021,ירושלים,האחות זלמה 20,שלישית,67.90,"1,635,000"
3642,20.06.2021,ירושלים,אודם 1,רביעית,56.40,"1,295,000"
3643,20.06.2021,ירושלים,יוחנן בן זכאי 68,רביעית,63,"1,575,000"
3644,20.06.2021,ירושלים,צביה ויצחק 512,קרקע,74.70,"1,515,000"
3645,20.06.2021,ירושלים,הרצל 84,קרקע,59,"2,070,000"
3646,20.06.2021,ירושלים,הסיירת הירושלמית 28,רביעית,60.10,"1,335,000"
3647,20.06.2021,ירושלים,גד 6,קומה 2,80.40,"2,600,000"
3648,20.06.2021,ירושלים, ,אחת עשרה,89,"4,459,000"
3649,20.06.2021,ירושלים,"אצ""ל 8",חמישית,64,"765,000"
3650,20.06.2021,ירושלים,כסופים 21,שלישית,65.10,"1,670,000"
3651,20.06.2021,ירושלים, ,ראשונה,82,"1,970,000"
3652,20.06.2021,ירושלים,אגריפס 6,שביעית,91,"3,375,000"
3653,20.06.2021,ירושלים,שחראי 12,שניה,64,"1,860,000"
3654,20.06.2021,ירושלים,הלילך 5,ראשונה,40.80,"3,700,000"
3655,19.06.2021,ירושלים,קהתי פנחס 2,תשיעית,65,"1,875,000"
3656,17.06.2021,ירושלים,בן יוסף שלמה 19,קרקע,65,"1,260,000"
3657,17.06.2021,ירושלים,שמאי 8,רביעית,59.50,"2,015,000"
3658,17.06.2021,ירושלים,שבו 1,שניה,62.50,"1,280,000"
3659,17.06.2021,ירושלים,רב אלוף לסקוב 7,ראשונה,64.80,"1,400,000"
3660,17.06.2021,ירושלים,טוניק יצחק 15,ראשונה,77,"1,350,000"
3661,17.06.2021,ירושלים, ,שניה,97,"1,400,000"
3662,17.06.2021,ירושלים,"הפלמ""ח 30",מרתף,75,"1,800,000"
3663,17.06.2021,ירושלים,מרכוס 5,שלישית,70,"3,020,000"
3664,16.06.2021,ירושלים,מרגלית 31,שלישית,63.90,"1,290,000"
3665,16.06.2021,ירושלים,השיש 236,שלישית,59.70,"1,210,000"
3666,16.06.2021,ירושלים, ,ראשונה,52.30,"1,500,000"
3667,16.06.2021,ירושלים,האחות זלמה 41,ראשונה,66,"1,800,000"
3668,16.06.2021,ירושלים,המיסדים 5,שניה,81,"4,070,000"
3669,16.06.2021,ירושלים,הרב הרץ יוסף צבי 37,שלישית,66.80,"1,605,000"
3670,16.06.2021,ירושלים,פראוור יהושע 6,קרקע,71,"2,200,000"
3671,16.06.2021,ירושלים,קדיש לוז 4,שביעית,63.90,"1,598,000"
3672,16.06.2021,ירושלים,הגומא 1,שלישית,68.70,"1,465,000"
3673,16.06.2021,ירושלים,קורא הדורות 54,ראשונה,94,"2,300,000"
3674,16.06.2021,ירושלים,בן אליעזר אריה 41,שניה,60,"1,200,000"
3675,16.06.2021,ירושלים, ,ראשונה,48,"1,620,000"
3676,16.06.2021,ירושלים,נפתלי 10,קרקע,60,"5,084,000"
3677,15.06.2021,ירושלים,אודם 1,רביעית,60.80,"1,285,000"
3678,15.06.2021,ירושלים,נקדימון 7,מרתף,58.07,"1,950,000"
3679,15.06.2021,ירושלים,הצבר 215,שלישית,62.40,"1,285,000"
3680,15.06.2021,ירושלים,צפורה 8,ראשונה,58.10,"1,635,000"
3681,15.06.2021,ירושלים,חברון 130,קרקע,32.60,"1,615,000"
3682,15.06.2021,ירושלים,עוזיה 8,שניה,65.60,"2,375,000"
3683,15.06.2021,ירושלים,השיש 236,רביעית,59.70,"1,220,000"
3684,15.06.2021,ירושלים,המאירי 12,ראשונה,67,"2,350,000"
3685,15.06.2021,ירושלים,יהושע בן נון 28,ראשונה,73,"2,400,000"
3686,15.06.2021,ירושלים,בית שערים 8,ראשונה,58,"1,780,000"
3687,15.06.2021,ירושלים,ז'בוטינסקי 4,ראשונה,109.10,"3,800,000"
3688,15.06.2021,ירושלים,בר כוכבא 63,חמישית,103.10,"2,050,000"
3689,15.06.2021,ירושלים, ,ראשונה,60,"1,250,000"
3690,14.06.2021,ירושלים,בן מימון 12,קרקע,53,"2,500,000"
3691,14.06.2021,ירושלים,הרואה 19,שלישית,61.20,"1,630,000"
3692,14.06.2021,ירושלים,טבנקין יצחק 28,קרקע,60.80,"1,480,000"
3693,14.06.2021,ירושלים,חברון 171,שניה,86.55,"2,080,000"
3694,14.06.2021,ירושלים,חיל האויר 6,שניה,64.60,"1,350,000"
3695,14.06.2021,ירושלים,בג'יו חיים 1,ראשונה,71.30,"2,700,000"
3696,14.06.2021,ירושלים, ,ראשונה,106,"1,216,000"
3697,14.06.2021,ירושלים,החרש 6,רביעית,64,"3,400,000"
3698,14.06.2021,ירושלים,נדבה יוסף 16,ראשונה,72.70,"1,495,000"
3699,13.06.2021,ירושלים,אלקנה 10,שניה,46,"1,570,000"
3700,13.06.2021,ירושלים,ליפסקי לואי 38,שלישית,44.20,"1,665,000"
3701,13.06.2021,ירושלים,דהומיי 4,רביעית,45,"1,245,000"
3702,13.06.2021,ירושלים,הרב הרץ יוסף צבי 26,רביעית,66.80,"1,650,000"
3703,13.06.2021,ירושלים,הנורית 10,ראשונה,62.40,"1,350,000"
3704,13.06.2021,ירושלים,לוחמי הגטאות 7,שניה,72.90,"1,650,000"
3705,13.06.2021,ירושלים, ,שישית,85,"2,350,000"
3706,13.06.2021,ירושלים,בלבן מאיר 25,קרקע,57.80,"1,925,000"
3707,13.06.2021,ירושלים, ,תשיעית,69,"3,035,000"
3708,11.06.2021,ירושלים,צלמונה 1,שלישית,73,"2,350,000"
3709,11.06.2021,ירושלים,גואטמאלה 23,שלישית,58.40,"1,500,000"
3710,10.06.2021,ירושלים,גרונר דב 3,שישית,60,"1,300,000"
3711,10.06.2021,ירושלים,נוה יעקב 1,ראשונה,60.70,"1,360,000"
3712,10.06.2021,ירושלים, ,שתים עשרה,56,"1,695,000"
3713,09.06.2021,ירושלים,ליש 406,רביעית,61.10,"1,230,000"
3714,09.06.2021,ירושלים,קוסטה ריקה 18,שלישית,59.70,"1,420,000"
3715,09.06.2021,ירושלים,הרב ניסים יצחק 122,חמישית,70.35,"1,590,000"
3716,09.06.2021,ירושלים,הרואה 19,שניה,61.20,"1,710,000"
3717,09.06.2021,ירושלים,גדוד חרמש 22,שלישית,73.10,"1,500,000"
3718,09.06.2021,ירושלים,קרית משה 7,שלישית,64.54,"1,900,000"
3719,09.06.2021,ירושלים,דוד המלך 14,שישית,93,"4,760,000"
3720,09.06.2021,ירושלים,יואל 7,קרקע,68,"2,828,000"
3721,09.06.2021,ירושלים,אדם 11,שישית,63.10,"1,424,000"
3722,09.06.2021,ירושלים, ,שישית,91,"2,350,000"
3723,08.06.2021,ירושלים,נופך 7,שניה,68.60,"1,300,000"
3724,08.06.2021,ירושלים,השליו 422,שלישית,63,"1,300,000"
3725,08.06.2021,ירושלים,הרפז ניסן 1,רביעית,72,"2,850,000"
3726,08.06.2021,ירושלים, ,ראשונה,100,"1,842,500"
3727,08.06.2021,ירושלים,נופך 8,ראשונה,71.40,"1,400,000"
3728,08.06.2021,ירושלים, ,ראשונה,57,"1,650,000"
3729,08.06.2021,ירושלים,צפניה 49,ראשונה,57,"1,650,000"
3730,08.06.2021,ירושלים,המשוררת 9,קרקע,50,"1,960,000"
3731,08.06.2021,ירושלים,דוד המלך 19,חמישית,74.30,"3,300,000"
3732,08.06.2021,ירושלים,הגומא 451,קרקע,67.40,"1,750,000"
3733,07.06.2021,ירושלים,כף החיים 1,ראשונה,58.10,"1,670,000"
3734,07.06.2021,ירושלים,אפרתה 16,שלישית,78,"1,805,000"
3735,07.06.2021,ירושלים,נדבה יוסף 16,שניה,71,"1,560,000"
3736,07.06.2021,ירושלים,תירוש 20,רביעית,60.70,"1,185,000"
3737,07.06.2021,ירושלים,קהתי פנחס 15,שישית,70,"2,200,000"
3738,07.06.2021,ירושלים,הצבר 215,ראשונה,62.40,"1,265,000"
3739,07.06.2021,ירושלים,פארן 7,שישית,70.70,"1,856,000"
3740,07.06.2021,ירושלים, ,ראשונה,77,"1,378,000"
3741,06.06.2021,ירושלים,חביב אבשלום 34,רביעית,59.50,"1,431,000"
3742,06.06.2021,ירושלים,מכסיקו 18,שלישית,58.10,"1,390,000"
3743,06.06.2021,ירושלים,בית וגן 53,שניה,62,"1,760,000"
3744,06.06.2021,ירושלים,אפרסמון 31,ראשונה,79.40,"1,200,000"
3745,06.06.2021,ירושלים,רחובות הבוכרים 20,שניה,55,"1,400,000"
3746,06.06.2021,ירושלים, ,שתים עשרה,81,"3,415,000"
3747,06.06.2021,ירושלים, ,שלישית,85,"2,280,000"
3748,06.06.2021,ירושלים,דיין משה 143,קרקע,89.05,"1,850,000"
3749,06.06.2021,ירושלים,גרשון מאיר 30,שניה,83,"1,300,000"
3750,06.06.2021,ירושלים,חברון 58,שניה,74.90,"2,010,000"
3751,06.06.2021,ירושלים,פולונסקי 17,רביעית,53,"1,015,000"
