,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
138,138,194,194,194,194,194,194,3050000.0,יהודה בן,2,1,61,2,4,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1782916.0,1920877.0,1673333.0,1700000.0,2551466.0,2440670.0,2080000.0,2500000.0,2468255.0,2694527.0,2994534.0,3204428.0,4104375.0,4125000
139,139,195,195,195,195,195,195,4200000.0,יהודה בן 13,8,5,58,2,5,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4,0,0,0,3,506610.0,504685.0,563149.0,1065790.0,1206329.0,1355145.0,1589269.0,1569090.0,1712934.0,2554971.0,3148595.0,3802513.0,4100000.0,4420759
140,140,197,197,197,197,197,197,5300000.0,יהודה בן 44,8,3,85,1,5,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4,2,0,0,0,482700.0,480866.0,536571.0,1015491.0,1149398.0,1291191.0,1514266.0,1495039.0,1632094.0,2434392.0,3000000.0,3697021.0,4464838.0,4814140
141,141,198,198,198,198,198,198,5450000.0,יהודה הלוי,8,4,88,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,1,0,0,0,3195521.0,3183376.0,3552146.0,2190000.0,2843532.0,3218490.0,2747500.0,2500000.0,2700000.0,2947516.0,4396442.0,5417913.0,1250000.0,4450000
142,142,201,201,201,201,201,201,5100000.0,יהודה הנשיא 38,14,10,96,1,2,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1196886.0,1192337.0,1330461.0,2517971.0,2850000.0,3225810.0,3623752.0,4249814.0,4195851.0,4580496.0,6832154.0,8419539.0,10168155.0,10963651
143,143,202,202,202,202,202,202,3950000.0,יהודית,39,4,71,0,5,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1450000.0,1621986.0,1615820.0,1950000.0,1670000.0,1650000.0,1853547.0,2173777.0,2146175.0,2737872.0,4083742.0,5032560.0,3300000.0,3558172
144,144,203,203,203,203,203,203,4450000.0,יהלל,4,2,73,2,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,1069510.0,1065445.0,1188869.0,2250000.0,4258246.0,4819753.0,5414327.0,6349740.0,6269113.0,6843820.0,3100000.0,3575000.0,4317475.0,4655248
145,145,204,204,204,204,204,204,4450000.0,יוחנן הורקנוס,10,4,74,1,5,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0,0,0,0,1850000.0,1820000.0,1692500.0,2350000.0,2000000.0,2800000.0,3145413.0,3688834.0,3641994.0,3975866.0,5930303.0,2852500.0,4187500.0,4515105
146,146,205,205,205,205,205,205,6360000.0,יוחנן הורקנוס,2,2,82,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,2,0,0,0,1850000.0,1820000.0,1692500.0,2350000.0,2000000.0,2800000.0,3145413.0,3688834.0,3641994.0,3975866.0,5930303.0,2852500.0,4187500.0,4515105
147,147,206,206,206,206,206,206,3700000.0,יונה הנביא 18,7,3,62,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1529054.0,1523243.0,1699700.0,3216774.0,3640950.0,2845000.0,3195965.0,3748120.0,3700527.0,4039765.0,6025613.0,7425606.0,4260000.0,4593277
148,148,209,209,209,209,209,209,4000000.0,יוסף הדר,41,2,68,1,4,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3,2,0,0,0,747683.0,744842.0,831127.0,1572953.0,1780369.0,2000000.0,2246724.0,2634882.0,2601425.0,2839905.0,4235932.0,5220110.0,6304251.0,6797458
149,149,210,210,210,210,210,210,3380000.0,יוסף הדר,41,7,66,0,8,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,747683.0,744842.0,831127.0,1572953.0,1780369.0,2000000.0,2246724.0,2634882.0,2601425.0,2839905.0,4235932.0,5220110.0,6304251.0,6797458
150,150,211,211,211,211,211,211,3150000.0,יוסף הדר,41,2,60,0,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,747683.0,744842.0,831127.0,1572953.0,1780369.0,2000000.0,2246724.0,2634882.0,2601425.0,2839905.0,4235932.0,5220110.0,6304251.0,6797458
151,151,212,212,212,212,212,212,3780000.0,יוסף הדר,41,1,77,1,7,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4,0,0,0,0,747683.0,744842.0,831127.0,1572953.0,1780369.0,2000000.0,2246724.0,2634882.0,2601425.0,2839905.0,4235932.0,5220110.0,6304251.0,6797458
152,152,213,213,213,213,213,213,4450000.0,יחזקאל,2,1,80,1,4,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,0,0,0,1850000.0,2069430.0,1660000.0,1852298.0,3505573.0,3967830.0,4457309.0,5227382.0,5161006.0,4440000.0,6622594.0,5000000.0,6038427.0,6510838
153,153,214,214,214,214,214,214,2350000.0,יסוד המעלה,10,2,64,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,883357.0,880000.0,900000.0,960000.0,870981.0,1750000.0,2088400.0,2449205.0,2418105.0,2639779.0,3937429.0,1845000.0,2316666.0,2497908
154,154,219,219,219,219,219,219,3000000.0,יפת,43,1,96,2,5,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0,0,4,1565952.0,1560000.0,800000.0,1437500.0,2720546.0,1100000.0,1235698.0,1530000.0,1455555.0,1490000.0,2222447.0,2858333.0,2760277.0,2976224
155,155,220,220,220,220,220,220,1790000.0,יפת 165,9,1,51,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2,0,0,0,1565952.0,1560000.0,800000.0,1437500.0,2720546.0,1100000.0,1235698.0,1530000.0,1455555.0,1490000.0,2222447.0,2858333.0,2760277.0,2976224
156,156,221,221,221,221,221,221,2500000.0,יפת 177,9,3,60,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,2,0,0,0,280488.0,279422.0,311791.0,590083.0,667894.0,750287.0,879912.0,868740.0,948380.0,1414581.0,1743246.0,2105294.0,2270000.0,2447591
157,157,222,222,222,222,222,222,1975000.0,יפת 57,43,1,55,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1565952.0,1560000.0,800000.0,1437500.0,2720546.0,1100000.0,1235698.0,1530000.0,1455555.0,1490000.0,2222447.0,2858333.0,2760277.0,2976224
158,158,227,227,227,227,227,227,3250000.0,ירושלים,17,2,70,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,800000.0,885159.0,1077904.0,1300000.0,1390000.0,1280000.0,2316666.0,1593333.0,1875000.0,2046886.0,1495000.0,1793666.0,2227500.0,2401766
159,159,228,228,228,228,228,228,3690000.0,ירושלים 137,38,2,80,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,2,0,0,0,800000.0,885159.0,1077904.0,1300000.0,1390000.0,1280000.0,2316666.0,1593333.0,1875000.0,2046886.0,1495000.0,1793666.0,2227500.0,2401766
160,160,229,229,229,229,229,229,3490000.0,ירושלים 151,38,2,52,0,4,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,2,0,0,2,204496.0,203719.0,227319.0,430214.0,486944.0,547015.0,641521.0,633376.0,691440.0,1031335.0,1270957.0,1534917.0,1655000.0,1784477
161,161,231,231,231,231,231,231,5350000.0,ירמיהו,2,3,68,1,5,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4,2,0,0,0,3588515.0,3574876.0,3561288.0,3973835.0,2380000.0,2470000.0,2774704.0,3254079.0,3212759.0,3507282.0,5231375.0,3722047.0,3225000.0,3477305
162,162,232,232,232,232,232,232,4050000.0,ישעיהו,2,1,70,0,3,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1826944.0,1820000.0,2200000.0,2454853.0,2088349.0,2363725.0,2750000.0,3225107.0,3184155.0,3476055.0,5184797.0,6389434.0,7716427.0,8320114
163,163,234,234,234,234,234,234,2250000.0,כויתי האחים אל 3,16,8,70,0,8,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,448786.0,447081.0,498872.0,944144.0,1068643.0,1200474.0,1407876.0,1390000.0,1372350.0,1498157.0,2234614.0,2753805.0,3325730.0,3585915
164,164,235,235,235,235,235,235,2090000.0,כויתי האחים אל 5,16,1,65,0,8,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0,0,448786.0,447081.0,498872.0,944144.0,1068643.0,1200474.0,1407876.0,1390000.0,1372350.0,1498157.0,2234614.0,2753805.0,3325730.0,3585915
165,165,237,237,237,237,237,237,2190000.0,כוכבי יצחק,36,2,62,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,820000.0,917261.0,913774.0,297120.0,970000.0,1097907.0,1160000.0,834244.0,1630000.0,1779426.0,2654147.0,1860000.0,1980000.0,2134903
166,166,245,245,245,245,245,245,7205000.0,כרם התימנים,7,3,90,1,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,1,0,0,0,40152.0,40000.0,39847.0,44462.0,84146.0,95241.0,106990.0,125474.0,123880.0,135236.0,2377977.0,2930477.0,3539094.0,3815971
167,167,246,246,246,246,246,246,4380000.0,לבונטין 19,8,2,70,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0,0,0,0,1179606.0,1175123.0,1311253.0,2481617.0,2808852.0,3179237.0,3571434.0,4188457.0,4135273.0,4514365.0,6733515.0,8297982.0,10021353.0,10805364
168,168,247,247,247,247,247,247,4100000.0,לה גוארדיה 26,24,1,75,1,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,4,598921.0,596645.0,665762.0,1259992.0,1426139.0,1602071.0,1878856.0,1855000.0,1831445.0,1999338.0,2982163.0,3675039.0,4438291.0,4785516
169,169,248,248,248,248,248,248,2685000.0,לה גוארדיה 31,24,3,80,1,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,0,598921.0,596645.0,665762.0,1259992.0,1426139.0,1602071.0,1878856.0,1855000.0,1831445.0,1999338.0,2982163.0,3675039.0,4438291.0,4785516
170,170,249,249,249,249,249,249,3250000.0,לובלין חכמי 6,36,2,60,1,2,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,2,0,0,0,398961.0,397445.0,443486.0,839323.0,950000.0,1075270.0,1900000.0,2228256.0,2199962.0,2401638.0,3582223.0,4414518.0,5331349.0,5748442
171,171,250,250,250,250,250,250,3297000.0,לוחמי גליפולי 24,24,1,60,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1142495.0,1138153.0,1270000.0,1417119.0,2681974.0,3035628.0,3410109.0,3999261.0,3948479.0,4310447.0,6429356.0,7923155.0,9568679.0,10317276
172,172,251,251,251,251,251,251,4000000.0,לוי אשכול,6,2,75,0,7,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2,1,0,0,0,2413260.0,2185000.0,2941666.0,2569644.0,2940764.0,2529000.0,2714583.0,2700000.0,2665716.0,2910090.0,4340618.0,2920500.0,4255875.0,4588829
173,173,252,252,252,252,252,252,4200000.0,לוינסקי 2,25,1,92,2,5,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,1,0,0,0,1387539.0,1552116.0,1309720.0,1461441.0,2765855.0,3130570.0,3516763.0,4124341.0,4071971.0,4445260.0,6630440.0,6516000.0,7869279.0,8484925
174,174,253,253,253,253,253,253,3780000.0,לונץ,8,1,65,0,4,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0,0,0,0,878529.0,875190.0,976575.0,1848221.0,2091934.0,2350000.0,2639900.0,3095985.0,3056673.0,3336887.0,4977218.0,6133626.0,7407491.0,7987009
175,175,254,254,254,254,254,254,4500000.0,לחם בית,10,3,80,1,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1978545.0,1971025.0,2199354.0,2454132.0,4644577.0,5257027.0,5905544.0,6925823.0,6837881.0,7464729.0,11134205.0,13721130.0,16570810.0,17867212
176,176,266,266,266,266,266,266,4370000.0,לילינבלום 6,21,2,60,2,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1810000.0,2150000.0,2141827.0,2389941.0,4523092.0,5119522.0,5751076.0,6744668.0,6659026.0,7269478.0,10842974.0,3725000.0,4151500.0,4476288
177,177,268,268,268,268,268,268,4450000.0,לכיש 7,10,1,70,1,3,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0,0,0,0,1671352.0,1665000.0,1658671.0,1850815.0,3502767.0,2425000.0,2724153.0,3194795.0,3154228.0,3443385.0,5136068.0,6329384.0,4200000.0,4528583
178,178,269,269,269,269,269,269,5400000.0,מאנה,22,1,90,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,2175675.0,2409500.0,2132576.0,2086666.0,2751250.0,3912500.0,4395154.0,5154488.0,3300000.0,3602520.0,5373429.0,4170000.0,4700000.0,5067700
179,179,271,271,271,271,271,271,2115000.0,מבשר 7,20,2,54,1,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,332554.0,331290.0,369668.0,699617.0,791872.0,889559.0,1043246.0,1030000.0,1016921.0,1110145.0,1655864.0,2040588.0,2464388.0,2657187
180,180,272,272,272,272,272,272,4200000.0,מהרל,2,1,75,1,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,1,0,0,2156195.0,2148000.0,1700000.0,1896931.0,3590044.0,1347032.0,1513204.0,1774634.0,1752100.0,1912720.0,2852965.0,3515824.0,5167500.0,5571774
181,181,274,274,274,274,274,274,5200000.0,מוהליבר,10,4,80,1,5,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0,0,0,0,1472284.0,1466688.0,1636593.0,3097342.0,3505769.0,3938248.0,4618645.0,4560000.0,4502098.0,4914818.0,7330821.0,4405000.0,5250000.0,5660729
182,182,275,275,275,275,275,275,5200000.0,מוהליבר,8,4,82,1,6,0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2,0,0,0,1472284.0,1466688.0,1636593.0,3097342.0,3505769.0,3938248.0,4618645.0,4560000.0,4502098.0,4914818.0,7330821.0,4405000.0,5250000.0,5660729
183,183,276,276,276,276,276,276,5200000.0,מוהליבר,8,4,79,1,5,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4,2,0,0,0,1472284.0,1466688.0,1636593.0,3097342.0,3505769.0,3938248.0,4618645.0,4560000.0,4502098.0,4914818.0,7330821.0,4405000.0,5250000.0,5660729
184,184,277,277,277,277,277,277,5750000.0,מוזר יעקב,11,6,111,1,7,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,1,0,0,0,822879.0,819752.0,914715.0,1731148.0,1959424.0,2201143.0,2581427.0,2548650.0,2782293.0,4150000.0,6190037.0,7628232.0,9212505.0,9933237
185,185,278,278,278,278,278,278,4990000.0,מוזר יעקב 14,11,1,83,1,7,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,1,0,0,0,822879.0,819752.0,914715.0,1731148.0,1959424.0,2201143.0,2581427.0,2548650.0,2782293.0,4150000.0,6190037.0,7628232.0,9212505.0,9933237
186,186,285,285,285,285,285,285,4816000.0,מוצקין 4,2,3,86,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1799205.0,1792367.0,2000000.0,2231684.0,2566000.0,2904361.0,3262648.0,3826323.0,4350000.0,4748777.0,7083158.0,8728861.0,3964000.0,4274120
187,187,286,286,286,286,286,286,4000000.0,מזאה,10,2,60,1,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,2,0,0,0,1760950.0,2133750.0,1980000.0,2237500.0,1650000.0,2975000.0,3342002.0,3919387.0,3000000.0,2700000.0,4027253.0,4776500.0,6066666.0,2477000
188,188,287,287,287,287,287,287,6800000.0,מזאה 18,8,2,58,2,5,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3,1,0,0,0,938792.0,935224.0,1043563.0,1975000.0,3737793.0,4230671.0,4752575.0,5573660.0,5502887.0,2700000.0,4027253.0,3100000.0,3743825.0,3350000
189,189,288,288,288,288,288,288,2378333.0,מחל 70,33,7,90,2,5,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4,0,1,0,0,1317918.0,1312909.0,1465000.0,1450000.0,2744203.0,1660000.0,1780000.0,2087524.0,2061017.0,2249956.0,3355978.0,4135707.0,4994633.0,5385383
190,190,289,289,289,289,289,289,1950000.0,מחל 82,33,2,60,1,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,0,862589.0,964901.0,1120000.0,1333888.0,1390000.0,1430072.0,1597500.0,1873494.0,1547500.0,1689363.0,2519812.0,1855500.0,2100000.0,2264291
191,191,290,290,290,290,290,290,2190000.0,מחל 83,26,4,90,1,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,0,862589.0,964901.0,1120000.0,1333888.0,1390000.0,1430072.0,1597500.0,1873494.0,1547500.0,1689363.0,2519812.0,1855500.0,2100000.0,2264291
192,192,291,291,291,291,291,291,2150000.0,מחרוזת,10,3,74,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,657500.0,717000.0,655000.0,730876.0,965000.0,900000.0,1380000.0,1110000.0,1335000.0,1450000.0,1300000.0,1778333.0,1742500.0,1878822
193,193,292,292,292,292,292,292,2398571.0,מחרוזת,35,4,51,0,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,657500.0,717000.0,655000.0,730876.0,965000.0,900000.0,1380000.0,1110000.0,1335000.0,1450000.0,1300000.0,1778333.0,1742500.0,1878822
194,194,293,293,293,293,293,293,2398571.0,מחרוזת 11,35,1,72,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,405261.0,403721.0,450489.0,852576.0,965000.0,1092248.0,1226989.0,1438971.0,1420699.0,1550938.0,2313340.0,2850822.0,3442896.0,3712247
195,195,294,294,294,294,294,294,2400000.0,מחרוזת 13,35,2,61,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,439901.0,438229.0,488995.0,925450.0,1047484.0,1176704.0,1380000.0,1618417.0,1597866.0,1744347.0,2601824.0,1835000.0,1850000.0,1994733
196,196,296,296,296,296,296,296,2290000.0,מחרוזת 14,35,3,52,0,4,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,657500.0,717000.0,655000.0,730876.0,965000.0,900000.0,1380000.0,1110000.0,1335000.0,1450000.0,1300000.0,1778333.0,1742500.0,1878822
197,197,297,297,297,297,297,297,2850000.0,מטלון,25,2,63,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,245142.0,244211.0,272501.0,515724.0,583730.0,655741.0,769031.0,759267.0,828872.0,1236326.0,1523575.0,1840000.0,3737500.0,4029900
198,198,298,298,298,298,298,298,3980000.0,מטלון 66,5,4,82,1,0,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4,0,0,0,0,245142.0,244211.0,272501.0,515724.0,583730.0,655741.0,769031.0,759267.0,828872.0,1236326.0,1523575.0,1840000.0,3737500.0,4029900
199,199,299,299,299,299,299,299,2500000.0,מירון 12,10,3,46,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1,0,0,0,295771.0,294647.0,328780.0,622234.0,704284.0,791166.0,927853.0,916072.0,1000052.0,1491654.0,1838226.0,2220000.0,2250000.0,2426026
200,200,300,300,300,300,300,300,2900000.0,מירון 3,5,2,60,1,6,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4,1,0,0,0,295771.0,294647.0,328780.0,622234.0,704284.0,791166.0,927853.0,916072.0,1000052.0,1491654.0,1838226.0,2220000.0,2250000.0,2426026
201,201,301,301,301,301,301,301,4500000.0,מלצט,8,2,86,1,5,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,0,0,0,0,2500000.0,3300000.0,2575000.0,2873293.0,5437861.0,6154916.0,219000.0,256835.0,3000000.0,3275018.0,4884936.0,3875000.0,4842500.0,5221348
202,202,302,302,302,302,302,302,3980000.0,מנדלסון,12,2,64,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1549116.0,1543228.0,1722000.0,2205000.0,3718750.0,4200000.0,4718120.0,5533252.0,5462992.0,5963800.0,3250000.0,4005106.0,4600000.0,4959876
203,203,303,303,303,303,303,303,3800000.0,מנדלסון 8,12,2,64,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1549116.0,1543228.0,1722000.0,1921480.0,3636504.0,4116026.0,4623787.0,5422621.0,5353766.0,5844561.0,8717602.0,10743053.0,12974230.0,13989257
204,204,304,304,304,304,304,304,2250000.0,מנחם ארבר 28,42,1,60,0,4,3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3,1,0,0,0,742518.0,739696.0,850000.0,25000.0,916666.0,1037540.0,1165533.0,1300000.0,1283493.0,1401154.0,2089926.0,1462500.0,1766240.0,1904420
205,205,322,322,322,322,322,322,3490000.0,מסלנט ישראל,36,2,90,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0,1,0,0,252914.0,251953.0,281140.0,532074.0,602236.0,676530.0,793412.0,783338.0,855149.0,1275520.0,1571876.0,1898333.0,2850000.0,2425000
206,206,324,324,324,324,324,324,2350000.0,מעפילי אגוז,26,1,67,0,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,882500.0,878185.0,960000.0,1070275.0,1100000.0,1135788.0,1324000.0,1216666.0,1201217.0,1466666.0,2253333.0,1944000.0,2164816.0,65000
207,207,325,325,325,325,325,325,2200000.0,מעפילי אגוז 104,26,7,68,0,8,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,1004819.0,1001000.0,997195.0,1240000.0,2346766.0,2656218.0,1420000.0,1665328.0,1644182.0,1794908.0,2677240.0,3299271.0,3984481.0,4296203
208,208,326,326,326,326,326,326,2190000.0,מעפילי אגוז 2,26,4,90,1,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,0,882500.0,878185.0,960000.0,1070275.0,1100000.0,1135788.0,1324000.0,1216666.0,1201217.0,1466666.0,2253333.0,1944000.0,2164816.0,65000
209,209,329,329,329,329,329,329,4720000.0,מרים החשמונאית 21,32,1,70,0,3,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,2351279.0,2342342.0,2333438.0,2300000.0,4352873.0,4926858.0,5534645.0,6490845.0,6408426.0,6995905.0,10434919.0,12859372.0,4500000.0,4852053
210,210,330,330,330,330,330,330,4550000.0,מרכז מלאכה בעלי,8,4,67,0,6,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1625000.0,2300000.0,1976978.0,2205995.0,2175000.0,2405000.0,2712500.0,3181128.0,3140735.0,3428655.0,5114097.0,3960000.0,4216666.0,4546553
211,211,331,331,331,331,331,331,3790000.0,מרכז מלאכה בעלי,8,2,76,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1625000.0,2300000.0,1976978.0,2205995.0,2175000.0,2405000.0,2712500.0,3181128.0,3140735.0,3428655.0,5114097.0,3960000.0,4216666.0,4546553
212,212,332,332,332,332,332,332,4070000.0,מרמורק,8,0,68,1,5,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,0,0,0,0,1657160.0,1650862.0,1644587.0,1835099.0,3473023.0,3930987.0,2600000.0,3049192.0,3010474.0,3286452.0,4901990.0,6040920.0,3825000.0,2300000
213,213,333,333,333,333,333,333,3650000.0,מרמורק,8,1,65,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2,0,0,0,1657160.0,1650862.0,1644587.0,1835099.0,3473023.0,3930987.0,2600000.0,3049192.0,3010474.0,3286452.0,4901990.0,6040920.0,3825000.0,2300000
214,214,334,334,334,334,334,334,4300000.0,מרמורק,10,2,75,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1657160.0,1650862.0,1644587.0,1835099.0,3473023.0,3930987.0,2600000.0,3049192.0,3010474.0,3286452.0,4901990.0,6040920.0,3825000.0,2300000
215,215,335,335,335,335,335,335,3650000.0,מרמורק,4,1,65,1,5,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2,0,0,0,1657160.0,1650862.0,1644587.0,1835099.0,3473023.0,3930987.0,2600000.0,3049192.0,3010474.0,3286452.0,4901990.0,6040920.0,3825000.0,2300000
216,216,338,338,338,338,338,338,2150000.0,משה דרך דין,24,3,55,1,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,0,1060429.0,786540.0,1051802.0,1131590.0,1352300.0,1427480.0,1300600.0,1570000.0,1990000.0,1970000.0,2938403.0,1465000.0,1769259.0,1907675
217,217,339,339,339,339,339,339,2190000.0,משה דרך דין 18,28,3,63,0,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,0,717728.0,715000.0,712282.0,794794.0,1504190.0,1702537.0,1201201.0,1408728.0,1390840.0,1518342.0,2264721.0,2790907.0,3370538.0,3634229
218,218,340,340,340,340,340,340,2490000.0,משה דרך דין 29,20,4,67,0,8,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1,0,0,0,478205.0,476388.0,531575.0,1006035.0,1903975.0,2155039.0,2420889.0,2839137.0,2803086.0,3060053.0,4564299.0,1465000.0,1769259.0,1907675
219,219,341,341,341,341,341,341,2500000.0,משה דרך דין 3,20,2,65,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1060429.0,786540.0,1051802.0,1131590.0,1352300.0,1427480.0,1300600.0,1570000.0,1990000.0,1970000.0,2938403.0,1465000.0,1769259.0,1907675
