,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
553,553,"2,850,000 ₪",שלמה מולכו,"דירה, רחביה, ירושלים", '2', '68', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
554,554,"2,920,000 ₪",שלמה צמח,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '2', '75', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,0,1,1,0,0,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\n17/07/2023',1,0,0,none,none,none,none,none,"1,965,000",none,none,1750000,"2,125,000",none,2470000,none,none
555,555,"3,000,000 ₪",שמואל הרב ברוך 1,"דירה, מחנה יהודה - לב העיר, ירושלים", '2', '68', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\nללא',1,0,1,1,0,1,1,1,0,0, 'מצב הנכס\nחדש', 'תאריך כניסה\n01/01/2024',0,0,0,none,none,none,none,none,none,none,none,"1,850,000",none,none,none,none,none
556,556,"2,450,000 ₪",שמואל נתן,"דירה, גבעת משואה, ירושלים", '3', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,0,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,"1,420,000",none,"1,620,000",none,none,none,"1,625,000",none,none,none,none,none
557,557,"1,950,000 ₪",שמואל פינלס מבוא,"דירה, פת, ירושלים", '8', '64', 'none', 'קומות בבנין\n8', 'חניות\nללא',1,0,1,0,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
558,558,"2,700,000 ₪",שמואל פינלס מבוא 12,"דירה, פת, ירושלים", '1', '75', 'none', 'קומות בבנין\n8', 'חניות\n3',1,0,1,0,0,0,0,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
559,559,"2,850,000 ₪",שמואל שלאין,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '2', '74', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\n15/09/2023',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
560,560,"2,850,000 ₪",שמואל שלאין,"דירה, בית הכרם, רמת בית הכרם, ירושלים",'2','74','מרפסות\n1','קומות בבנין\n3','חניות\nללא',1,1,0,1,0,0,1,0,0,0,'מצב הנכס\nמשופץ','תאריך כניסה\n15/09/2023',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
561,561,"2,100,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים", '5', '90', 'מרפסות\n1', 'קומות בבנין\n7', 'חניות\n1',1,1,1,1,1,1,1,1,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
562,562,"2,150,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים", '3', '70', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n2',1,1,1,0,1,1,1,1,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
563,563,"2,280,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים", '4', '85', 'מרפסות\n1', 'קומות בבנין\n7', 'חניות\n1',1,1,1,1,1,1,1,1,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
564,564,"2,090,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים", '3', '98', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,1,1,1,1,1,1,1,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
565,565,"2,380,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים",'5','100','מרפסות\n1','קומות בבנין\n6','חניות\n1',0,0,0,0,0,0,0,0,0,0,'מצב הנכס\nמשופץ','תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
566,566,"2,380,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים", '5', '100', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
567,567,"2,250,000 ₪","שמואל, חומת חומה הר","דירה, חומת שמואל, הר חומה, ירושלים", '4', '85', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\n1',1,1,1,1,1,1,1,1,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
568,568,"2,300,000 ₪",שמחה הולצברג,"דירה, פסגת זאב, ירושלים",'2','75','none','קומות בבנין\n4','חניות\n1',1,1,1,1,1,1,0,1,0,0,'מצב הנכס\nבמצב שמור','תאריך כניסה\nכניסה גמישה',0,0,0,845000,1047642,1048500,1013484,1146666,1163285,1196000,1272500,"1,433,334",1375000,"1,390,000",1390000,1770000,none
569,569,"2,300,000 ₪",שמחה הולצברג,"דירה, פסגת זאב, ירושלים", '2', '75', 'none', 'קומות בבנין\n4', 'חניות\n1',1,1,1,1,1,1,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,845000,1047642,1048500,1013484,1146666,1163285,1196000,1272500,"1,433,334",1375000,"1,390,000",1390000,1770000,none
570,570,"2,000,000 ₪",שמחה הולצברג,"דירה, פסגת זאב, ירושלים", '4', '73', 'none', 'קומות בבנין\n5', 'חניות\n1',1,1,1,1,1,1,1,0,0,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,845000,1047642,1048500,1013484,1146666,1163285,1196000,1272500,"1,433,334",1375000,"1,390,000",1390000,1770000,none
571,571,"2,080,000 ₪",שמחה הולצברג 11,"דירה, פסגת זאב, ירושלים", '3', '78', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,1,1,1,1,1,1,1,1,0, 'none', 'תאריך כניסה\n01/08/2023',0,1,0,none,928500,none,none,none,"1,360,000",none,"1,280,000",none,none,none,none,none,none
572,572,"2,000,000 ₪",שמחה הולצברג 17,"דירה, ירושלים", '4', '70', 'none', 'קומות בבנין\n5', 'חניות\n1',0,0,1,1,0,1,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,"860,000",none,none,985000,1227500,none,none,none,none,none,none,none,none,none
573,573,"2,100,000 ₪",שמחה הולצברג 7,"דירה, פסגת זאב, ירושלים", '2', '84', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',0,1,1,1,1,1,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,1,0,none,none,none,none,1032500,"1,350,000",none,none,none,"1,335,000",none,none,none,none
574,574,"3,400,000 ₪","שערי נחלאות, חסד","דירה, נחלאות, שערי חסד, ירושלים", '2', '85', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,1,0,0,1,0,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\n01/06/2023',1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
575,575,"2,650,000 ₪","שערי נחלאות, חסד","דירה, נחלאות, שערי חסד, ירושלים", '1', '77', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
576,576,"2,800,000 ₪","שערי נחלאות, חסד","דירה, נחלאות, שערי חסד, ירושלים", '1', '60', 'מרפסות\n1', 'קומות בבנין\n2', 'חניות\nללא',1,1,0,1,0,0,1,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה מיידית',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
577,577,"3,800,000 ₪","שערי נחלאות, חסד","דירה, נחלאות, שערי חסד, ירושלים", 'קרקע', '85', 'מרפסות\n1', 'קומות בבנין\n5', 'חניות\n1',1,0,1,0,1,0,1,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
578,578,"4,850,000 ₪","שערי נחלאות, חסד","דירה, נחלאות, שערי חסד, ירושלים", 'קרקע', '87', 'מרפסות\n1', 'קומות בבנין\n6', 'חניות\nללא',1,0,1,0,0,1,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
579,579,"2,650,000 ₪","שערי נחלאות, חסד","דירה, נחלאות, שערי חסד, ירושלים", '1', '61', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\nללא',0,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nדרוש שיפוץ', 'תאריך כניסה\nלא צוין תאריך כניסה',1,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
580,580,"3,400,000 ₪",שערי צדק,"דירה, מקור ברוך, ירושלים", '1', '57', 'none', 'קומות בבנין\n3', 'חניות\nללא',0,1,0,1,0,0,1,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,"1,400,000","232,857",none,"1,130,000","1,225,000",none,"1,825,000",none,none,"1,757,030",none,1850000,none,none
581,581,"2,250,000 ₪",שערים בית,"דירה, קרית משה, ירושלים", '3', '50', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,1,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
582,582,"3,100,000 ₪",שערים בית 5,"דירה, קרית משה, ירושלים", '4', '80', 'מרפסות\n3', 'קומות בבנין\n4', 'חניות\nללא',1,1,0,1,0,0,1,0,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
583,583,"2,850,000 ₪",שרירא הרב גאון,"דירה, גבעת שאול, ירושלים", '2', '75', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',0,0,1,1,1,1,1,1,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
584,584,לא צוין מחיר,שרף זאב,"דירה, פסגת זאב, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,0,0,1,0,0,0,1,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,1055000,none,none,1117500,1117500,"1,050,000","1,100,000","1,350,000","1,310,000",none,1395000,1535000,1587500,none
585,585,"2,000,000 ₪",שרף זאב 20,"דירה, פסגת זאב, ירושלים", '2', '74', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,1,0,1,0,0,0,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,none,"900,000",none,none,none,none,none,none,none,none,none
586,586,לא צוין מחיר,שרף זאב 32,"דירה, פסגת זאב, ירושלים", '2', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,0,0,1,0,0,0,1,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,"960,000",none,none,none,none,none,none,none,none,none,none,none,none,none
587,587,"2,350,000 ₪",שרת רמת,"דירה, רמת שרת, ירושלים", '1', '70', 'מרפסות\n1', 'קומות בבנין\n7', 'חניות\nללא',1,0,0,0,1,0,0,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
588,588,"2,000,000 ₪",תבין אלי,"דירה, פסגת זאב, ירושלים", '1', '80', 'מרפסות\n2', 'קומות בבנין\n3', 'חניות\n1',1,1,0,1,0,1,1,1,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,832652,"885,000",900000,970000,1110000,1037500,none,"1,000,000",1370000,1315000,1270000,1270000,1900000,1915000
589,589,"1,960,000 ₪",תבין אלי 22,"דירה, פסגת זאב, ירושלים", '1',82.0, 'none', 'קומות בבנין\n3', 'חניות\n1',0,0,0,1,1,1,0,1,1,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,"980,000",none,"950,000",none,none,none,none,"1,270,000",1270000,1900000,1915000
590,590,"2,000,000 ₪",תבין אלי 22,"דירה, פסגת זאב, ירושלים", '1',82.0, 'מרפסות\n2', 'קומות בבנין\n1', 'חניות\n1',1,1,0,1,0,0,1,1,1,0, 'none', 'תאריך כניסה\nכניסה מיידית',0,0,0,none,none,none,"980,000",none,"950,000",none,none,none,none,"1,270,000",1270000,1900000,1915000
591,591,"2,850,000 ₪",תורה ועבודה,"דירה, בית וגן, ירושלים", '13', '80', 'מרפסות\n1', 'קומות בבנין\n18', 'חניות\n1',1,0,1,1,1,1,1,1,0,0, 'מצב הנכס\nחדש', 'תאריך כניסה\nכניסה גמישה',0,0,0,none,none,none,"2,060,450",none,none,none,"2,092,240",none,none,none,none,none,none
592,592,"1,820,000 ₪",תירוש,"דירה, גילה, ירושלים", '3', '70', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nכניסה גמישה',1,0,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
593,593,"1,740,000 ₪",תירוש,"דירה, גילה, ירושלים", '3', '65', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,0,0,0,0,0,1,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,1,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
594,594,"2,200,000 ₪",תירוש,"דירה, גילה, ירושלים", '1', '74', 'מרפסות\n2', 'קומות בבנין\n4', 'חניות\nללא',1,0,0,1,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,0,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
595,595,"1,880,000 ₪",תירוש,"דירה, גילה, ירושלים", '3', '65', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,0,0,0,1,1,0,1, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,1,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
596,596,"1,880,000 ₪",תירוש,"דירה, גילה, ירושלים",'3','65','מרפסות\n1','קומות בבנין\n3','חניות\nללא',1,0,0,0,0,0,1,1,0,1,'מצב הנכס\nמשופץ','תאריך כניסה\nכניסה גמישה',0,1,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
597,597,"1,990,000 ₪",תירוש 557,"דירה, גילה, ירושלים", '3', '65', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,1,0,0,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה מיידית',0,0,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
598,598,"1,880,000 ₪",תירוש 560,"דירה, גילה, ירושלים", '3', '65', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\nללא',1,1,0,1,0,0,1,1,1,0, 'מצב הנכס\nמשופץ', 'תאריך כניסה\nכניסה גמישה',0,1,0,882181,886333,943500,950762,997071,1011000,1185666,1288333,1343333,"1,325,000",1233875,1303466,1510000,none
599,599,"3,400,000 ₪","תל תורה עזרת ארזה,","דירה, תל ארזה, עזרת תורה, ירושלים", '1', '90', 'מרפסות\n1', 'קומות בבנין\n4', 'חניות\nללא',1,1,1,0,0,0,1,0,0,0, 'מצב הנכס\nחדש מקבלן', 'תאריך כניסה\nכניסה מיידית',0,1,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
600,600,"1,550,000 ₪","תל תורה עזרת ארזה,","דירה, תל ארזה, עזרת תורה, ירושלים", '1', '60', 'none', 'קומות בבנין\n3', 'חניות\nללא',1,0,0,0,0,0,0,0,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\nלא צוין תאריך כניסה',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
601,601,"3,175,000 ₪",תלמה,"דירה, בית הכרם, רמת בית הכרם, ירושלים", '2', '80', 'מרפסות\n1', 'קומות בבנין\n3', 'חניות\n1',1,0,1,1,1,1,1,1,0,0, 'מצב הנכס\nבמצב שמור', 'תאריך כניסה\n01/08/2023',0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
